spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3421631889327426045,洪陵羊绒被子  HY1091纯山羊绒被子,洪陵,家居家装,家纺,被子,11908.3879695918,4,2977.1
3458001316830411824,【邓小贺】Adidas阿迪达斯女服外套夹克EH3909,阿迪达斯 (Adidas),运动健康,运动服,夹克,11908.0,52,229.0
3417611213557881399,「朵洋家纺」【纯棉四件套】婚庆刺绣,朵洋,,,,11902.725,23,517.51
3445369613372768127,雅诗兰黛沁水粉底干皮救星 保湿防晒遮瑕奶油肌,雅诗兰黛 (ESTEE LAUDER),个护化妆,彩妆,粉底,11900.666666666666,34,350.02
3478077162714738637,心上  伊夫圣罗兰/单肩包/9成新/XX-ST,圣罗兰 (YSL),箱包饰品,箱包,腰包胸包,11900.0,1,11900.0
3471640859672479866,胖虎/浪琴/95新/922103230036,浪琴 (Longines),珠宝礼品,钟表,腕表,11900.0,1,11900.0
3468890925089057113,lv双肩老花小号双肩包 95新/公价15900,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11900.0,1,11900.0
3474185299062588022,小花L 路易威登 FLANDRIN手提手提包 老花 98新 P211424471,路易威登 (Louis Vuitton),箱包饰品,女包,女士手提,11900.0,1,11900.0
3462279276240455550,小竹子 LV/路易威登老花蒙田bb手提斜挎包 95新 B012102025  ,路易威登 (Louis Vuitton),工业/农业/商业,农业用品,农业用品,11900.0,1,11900.0
3489529600726406138,心上 路易威登/95新/手提包/ZT-HC-GLJ 29,路易威登 (Louis Vuitton),电脑办公,办公文仪,办公文具,11900.0,1,11900.0
3473980203854902979,妃鱼/路易威登/98新/市场价21000/[210406DNBC],路易威登 (Louis Vuitton),箱包饰品,女包,女士钱包卡包,11899.0,1,11899.0
3499354435052830079,胖虎路易威登/99新(未使用)/公价12000,路易威登 (Louis Vuitton),,,,11899.0,1,11899.0
3505258245642126164,胖虎1-1 /Louis Vuitton /99新/公价12000/ 992106020187,路易威登 (Louis Vuitton),,,,11899.0,1,11899.0
3488357609378042835,路易威登/95新/市场价18000/[210623DNBC],路易威登 (Louis Vuitton),,,,11899.0,1,11899.0
3466209272281582413,柒柒力荐/迪奥/单肩包/98成新/[210223DBC],迪奥 (DIOR),箱包饰品,箱包,其他-箱包,11899.0,1,11899.0
3497937836726955913,胖虎路易威登/99新(未使用)/公价12000,路易威登 (Louis Vuitton),其他,其他,其他,11899.0,1,11899.0
3502164282198613475,胖虎 高扬 路易威登/99新(未使用)/公价12000,路易威登 (Louis Vuitton),,,,11899.0,1,11899.0
3454923674262628463,华为mate20pro升级版保时捷,华为 (HUAWEI),手机数码,手机通讯,手机,11896.0,4,2974.0
3489406730385940703,629抖A（3号）/路易威登/98新/6909936,路易威登 (Louis Vuitton),电脑办公,办公文仪,书法美术用具,11896.0,2,5948.0
3467497077330867223,时尚男鞋HLVP1950,七匹狼 (SEPTWOLVES),服装,男鞋,男鞋,11893.7916666667,11,1081.25
3461394302347957990,【龙欣欣专享Q】T068 中国黄金珍尚银六字真言小蛮腰足金吊坠 Q,珍·尚银,珠宝礼品,珠宝首饰,黄金,11893.0,7,1699.0
3450770996951401080,【HZ】高梵2020新款女士羽绒服G1200151,高梵 (GOLDFARM),服装,女装,女士羽绒服,11893.0,7,1699.0
3440933869950471186,TUSCAN'S双鱼女包手提包斜挎包,TUSCAN＇S,箱包饰品,女包,女士手提,11891.585,9,1321.29
3459340245001205029,蕉下冰触系列蔚宇防晒服,蕉下 (BANANA UNDER),服装,女装,女士外套,11889.6,44,270.22
3453595030474875557,浒城古娘云海仙踪双面呢大衣-8D181355,浒城古娘 (hcgn),服装,女装,女士大衣,11883.0,17,699.0
3455081520769982325,太阳花戒指2克拉/B/056,喵喵猫,珠宝礼品,珠宝首饰,时尚饰品,11883.0,17,699.0
3424247605897612180,【芳园推荐】雅鹿羽绒服YH67UB540,雅鹿（YALOO）,,,,11882.111428571427,40,297.05
3427406118404641488,雅诗兰黛小棕瓶精华100ml 05,雅诗兰黛 (ESTEE LAUDER),,,,11881.032000000003,23,516.57
3470646458745806444,Lv双层邮差15508878///98新,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,11880.0,1,11880.0
3493883892476345199,【佳总专享】舒莱佧青颜润玉红妆礼盒,舒莱佧,珠宝礼品,礼品,创意礼品,11880.0,6,1980.0
3476065069194990281,FARRO GRANO连衣裙SH2E158,FARRO GRANO,服装,女装,女士连衣裙,11880.0,12,990.0
3472737530238115794,yd【鼎好奢】*lv蒙田*98新*尺寸*36*14*23*sgg05001,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,11880.0,1,11880.0
3456750852268798684, 心上 路易威登/9成新/KY-DBW,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11880.0,2,5940.0
3455259733995434142,KY-DBW 心上 Louis Vuitton/9成新/,路易威登 (Louis Vuitton),,,,11880.0,3,3960.0
3477145852601059210,王璇形象美学课程- （美的仪态全年班）,形象美 (image·us),家用电器,大家电,空调,11880.0,1,11880.0
3416991181299655501,连小果-009 韩束多肽焕活紧颜冻干精华液套装,韩束 (KANS),,,,11879.046666666667,38,312.61
3434097229047184474,for杰哥女孩  路易卡迪 豆腐包,路易卡迪,,,,11875.49,16,742.22
3490499627764056832,路易卡迪 七彩鳄鱼纹V字绣线包,路易卡迪,虚拟用品,生活服务,生活服务,11875.333333333334,31,383.08
3441689333298524777,新粉减 小花2陶/古驰/双G带扣皮革腰带 3CM宽 /未使用,古驰 (GUCCI),箱包饰品,饰品,皮带腰带,11870.0,4,2967.5
3481603262052980282,贵州茅台酒53度飞天金色条盒50ml*5瓶酱香型礼盒装金条【陆校长】,茅台 (MOUTAI),食品酒水,酒,白酒,11868.75,6,1978.13
3437600425581379605,【大西米君专属】xl米蓓尔角质重构保湿乳面霜保湿清透乳液,米蓓尔 (MedRepair),,,,11868.46,46,258.01
3450791743799337760,【君君】富安娜家纺圣之花床上四件套全棉纯棉,富安娜 (FUANNA),,,,11868.0,46,258.0
3470448926807712499,73 阿迪达斯三叶草情侣风衣,阿迪达斯 (Adidas),运动健康,运动服,夹克,11866.0,17,698.0
3461780705649008844,妃鱼/卡地亚/石英表/98成新/[210131DCD],卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,11865.0,1,11865.0
3487523153083803093,【焦娇严选】lulusmile钉珠网纱木耳边小香风翻领短款外套DLC1023,LULUSMILE,服装,女装,女士外套,11862.0,18,659.0
3461336198075785882,杨子精选/普拉达/[210128DBE]/829109,普拉达 (PRADA),箱包饰品,箱包,其他-箱包,11859.0,3,3953.0
3455824822960058611,包展清仓/路易威登/[201229DBB]/768773,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11858.0,2,5929.0
3428508518515380029,【连小果推荐】Malata万利达多功能语音播报破壁机WLD-PB1750,万利达 (MALATA),,,,11857.925,43,275.77
3477829574979663792,【华熙生物B】夸迪晶透修护新欢面膜 拍一发六,夸迪 (QuadHA),个护化妆,面部护肤,面膜,11857.153846153846,40,296.43
3458828141152368127,（逅姐）杜康酒52度（6瓶）,白水杜康 (BAISHUIDUKANG),食品酒水,酒,白酒,11856.0,52,228.0
3477912903896726038,427抖C（3号）/香奈儿/6604137,红布林,个护化妆,彩妆,唇彩唇蜜,11852.0,1,11852.0
3478195821831430360,429抖C（3号）/香奈儿/6596149,红布林,个护化妆,彩妆,唇膏/口红,11852.0,1,11852.0
3469551203287964618,313抖C（2号）/路易威登/9新/5551746,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11850.0,1,11850.0
3503332523956643130,/亚虎/浪琴/康卡斯计时系列机械男表/41表径/,浪琴 (Longines),,,,11850.0,2,5925.0
3448932929005341025,默奢/浪琴/名匠系列/月相/公价25000/95新/l2.673.4.78.3,浪琴 (Longines),,,,11850.0,1,11850.0
3424865971549166981,【8号】雪中飞2020秋冬新款男士连帽带毛领大口袋中长羽绒服,雪中飞 (SNOW FLYING),,,,11847.329999999994,33,359.01
3493495923651262063,【轻奢】鳄鱼恤夜光时尚百搭休闲男鞋E81102-1,鳄鱼恤 (Crocosport/Crocodile),服装,男鞋,男鞋,11847.2,50,236.94
3450283548202931691,胖虎卡地亚/95新/公价13600/992011270048,卡地亚 (Cartier),,,,11847.0,3,3949.0
3459375452970445052,CC推荐/路易威登/单肩包/95成新/公价14200/[210118DBE],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11845.0,1,11845.0
3433160591110465847,虎都-JA-9368-W,虎都 (FORdoo),,,,11844.36,36,329.01
3457083546861180229,桔夕奢品/LV水桶粉色尘袋/95新/公价14000/jm359,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11840.0,1,11840.0
3466402470555699712,【A哥门店专享】 T11W032607F 女士新款针织裤,斐乐 (FILA),运动健康,运动服,运动裤,11840.0,37,320.0
3438685488830122134,TeenieWeenie Kids小熊童装女童羽绒服冬装TKJD94T52K,teenieweenieKIDS,,,,11839.23625,33,358.76
3439493754430557962,FIVE PLUS 新款法式花呢外套女,Five Plus,,,,11834.777777777777,28,422.67
3479791831754092543,121 晨光便利贴,晨光 (M&G),电脑办公,办公文仪,本册便签,11833.833333333334,20,591.69
3479014386813776088,FILA    女士夏季新款运动长裤8606,斐乐 (FILA),运动健康,运动服,运动裤,11832.0,29,408.0
3465401743268040728,Comfit大码薄款上托文胸美背内衣调整型大胸胸罩CBW0074,comfit,服装,女士内衣,文胸,11828.09090909091,47,251.66
3468609602801802597,宅机弟 小宇搞机砖家 i5 11400F/1650 2060  DIY游戏主机,七彩虹 (Colorful),电脑办公,电脑配件,组装电脑,11828.079630740753,3,3942.69
3481245963807546204,女士包包 05-29-16,香魅世家,母婴,玩具,动漫玩具,11823.333333333334,4,2955.83
3461002154637193329,【塞飞洛精选】精品女包WGG-1FA280,塞飞洛 (CEFIRO),箱包饰品,女包,女士单肩,11823.0,7,1689.0
3470079085009620289,老板娘 3N3N裤子    YWMM2019MM,3N3N,服装,女装,女士休闲裤,11822.0,40,295.55
3465262815923848844,罗蒙牛仔裤男休闲长裤子三八 6K080619,罗蒙 (Romon),服装,男装,男士衬衫,11817.5,23,513.8
3448076239728983099,【七宇专享Q】 S036 中国黄金珍尚银 六字箴言足金手串(Q),珍·尚银,,,,11816.0,7,1688.0
3444839951563396915,众烁  冰洁2020秋冬新款潮流时尚休闲短款抽绳羽绒服女J00143300D,冰洁 (BINGJIE),服装,女装,女士羽绒服,11812.01,36,328.11
3453192501542974382,妃鱼/路易威登/单肩包/95成新/公价15000/[201215DNBA]/726086,路易威登 (Louis Vuitton),,,,11812.0,2,5906.0
3416625271602832306,【舒周精选】百科仕X10唱歌声卡套装苹果安卓手机电脑通用网红,百科仕 (VOKUSS),,,,11811.583074170669,42,281.23
3447108066062006239,【小小莎老师推荐】2020N28/AW秋款CICI设计师女装A139030,纬度28,电脑办公,外设产品,鼠标,11810.5,40,295.26
3451339601195725783,1205抖C（1号）/路易威登/95新/4446085,路易威登 (Louis Vuitton),,,,11804.0,1,11804.0
3430392126016493588,新粉小花5念/路易威登/NANO SPEEDY/未使用/P230215283,路易威登 (Louis Vuitton),,,,11800.01,1,11800.01
3440700535207017980,新粉小花8青 未使用 LOUIS VUITTON NANO SPEEDY P240150260,路易威登 (Louis Vuitton),,,,11800.01,1,11800.01
3470762070759348125,外场小花F依 BVLGARI 白色蛇头风琴包 99新 036507263,宝格丽 (Bvlgari),电脑办公,办公文仪,文件管理,11800.0,1,11800.0
3461684534888794568,大亨/浪琴名匠 全套 38.5mm表径 公价19100 现价11800,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3480401697707280847,浪琴/名匠系列/自动机械/29mm/间金/钻刻/女士腕表,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3476523866040459169,安洁利严选 圣罗兰黑色Niki 成色以直播间为准 xa01625公价1.87w,圣罗兰 (YSL),箱包饰品,箱包,其他-箱包,11800.0,1,11800.0
3482207179577136450,ggs 香奈儿黑金方糖手表 14758423,拥正,珠宝礼品,钟表,座钟挂钟,11800.0,1,11800.0
3485893187292252435,GGS 路易威登老花PVC迷你琴谱包/44160517,路易威登 (Louis Vuitton),箱包饰品,男包,男士单肩斜挎包,11800.0,1,11800.0
3488299612178097256,安洁利严选迪奥黑色三格戴妃/95新/bk57379,迪奥 (DIOR),珠宝礼品,钟表,座钟挂钟,11800.0,1,11800.0
3486176131097490018,安洁利严选迪奥单肩包/95新/WH0510/公价22999,迪奥 (DIOR),个护化妆,彩妆,唇膏/口红,11800.0,1,11800.0
3449308373630189753,小竹子/   LV/路易威登老花mini双肩包 /95新/  D2011193,路易威登 (Louis Vuitton),箱包饰品,女包,女士双肩包,11800.0,1,11800.0
3475241964490908746,安洁利严选LV老花sp/95新/CX1364,路易威登 (Louis Vuitton),箱包饰品,男包,男士单肩斜挎包,11800.0,1,11800.0
3457972379479840717,大鹏/浪琴/灰康卡斯/20年全套/41mm/自动机械/公价13000,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3478079142694627436,米兰站/dior/单肩包/95新/公价36000/三格,迪奥 (DIOR),工业/农业/商业,农业用品,农业用品,11800.0,1,11800.0
3485459790698821853,Louis vuitton lv 紫色满logo牛仔夹克48码/95新/有防尘袋 607,路易威登 (Louis Vuitton),服装,男装,男士夹克,11800.0,1,11800.0
3458433038361481148,AlooooohaVintage  Chanel /95新/ 4680,AlooooohaVintage,个护化妆,彩妆,唇膏/口红,11800.0,1,11800.0
3446703645339561730,AlooooohaVintage DIOR  /95新/ 5093,AlooooohaVintage,个护化妆,彩妆,唇膏/口红,11800.0,1,11800.0
3471708301220272923,牛奢名表/浪琴名匠/38.5盘/96新/19全套/12300,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3468239352772052214,LV 棋盘格邮差/98新/19年/45033354,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11800.0,1,11800.0
3451173166976764755,安洁利严选迪奥黑金亮片三格戴妃包/95/YC0469,迪奥 (DIOR),,,,11800.0,1,11800.0
3462132781155498491,小花4萍/P250208496/99新/LONGINES/浪琴优雅系列L4.341.0.1,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3481915774694758458,巨奢名品/浪琴/传统/表径40/全套/公价19300,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3487725383598638008,米兰站/YSL niki/中号/牛皮/公价18700,圣罗兰 (YSL),箱包饰品,箱包,其他-箱包,11800.0,1,11800.0
3476015792984819272,AlooooohaVintage CHANEL 项链 /95新/ 3126,AlooooohaVintage,箱包饰品,饰品,其他-饰品,11800.0,1,11800.0
3499781711460446050, 吉屋中古/卡地亚/95成新/参考公价6万/11351,卡地亚（Cartier）,,,,11800.0,1,11800.0
3488122124818890561,浪琴/带证书/公价19300/20年全套/表径40mm,浪琴 (Longines),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3476957756689372828,安洁利严选LV老花腰包/95新/BK49113,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,11800.0,1,11800.0
3490074619241733680,小花星爷 P221535635/99新/LOUIS VUITTON/NOÉ PURSE 元宝 ,路易威登 (Louis Vuitton),珠宝礼品,钟表,腕表,11800.0,1,11800.0
3471896743136854085,爆爆奢闲置/爱马仕/95新/公价￥18000/118500,想享,个护化妆,彩妆,唇膏/口红,11799.0,1,11799.0
3464927439292077503,妃鱼/路易威登/单肩包/98成新/市场价16500[210216DEC],路易威登 (Louis Vuitton),,,,11799.0,1,11799.0
3466195545566148795,妃鱼/路易威登/单肩包/95成新/市场价14500[210223AIC],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11799.0,1,11799.0
3463793741872140775,胖虎赛琳/95新/公价32000/992102030071,出处,珠宝礼品,钟表,座钟挂钟,11799.0,1,11799.0
3489000724946405459,路易威登/99新/市场价14900/[210627DNBC],路易威登 (Louis Vuitton),,,,11799.0,1,11799.0
3468945522847528692,LYP/路易威登/手提包/99成新/[2103010DBB],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,11799.0,1,11799.0
3488357993861488900,迪奥/99新/市场价55000/[210623DNBC],迪奥 (DIOR),个护化妆,彩妆,唇彩唇蜜,11799.0,1,11799.0
3479823532907728139,路易威登/95新/市场价22000/[210508DNBC],路易威登 (Louis Vuitton),,,,11799.0,1,11799.0
3482236351120855484,蹀愫一脚蹬舒适一字拖TA21399-50,tigrisso,家居家装,生活日用,其它,11798.291666666666,18,655.46
3438825588692016795,胖虎缪缪/95新/公价17700/882006230130,缪缪 (Miumiu),箱包饰品,箱包,其他-箱包,11798.0,2,5899.0
3484596510862245276,路易威登/95新/市场价18800/[210603DNBC],路易威登 (Louis Vuitton),,,,11798.0,2,5899.0
3466988022833221643,三星折叠屏1代手机,三星 (SAMSUNG),手机数码,手机通讯,手机,11798.0,2,5899.0
3466799664895000151,爆爆奢闲置/dior/95新/ada,迪奥 (DIOR),个护化妆,彩妆,唇膏/口红,11796.0,4,2949.0
3493650544554302297,斐乐新款男士火星鞋F12M131116F,斐乐 (FILA),运动健康,运动鞋包,跑步鞋,11786.666666666666,19,620.35
3472848713863573596,garmin佳明fenix6 pro户外运动智能心率防水手表,佳明 (GARMIN),运动健康,户外装备,户外仪表,11785.149700598802,2,5892.57
3445560709444987835,卡雁CARD GEESE裤子MYJ-T328-C51802,卡雁(CARD GEESE),服装,男装,男士休闲裤,11784.777777777777,41,287.43
3488835738072703321,小龙哈彼极光婴儿推车超轻便携折叠可坐可躺夏天宝宝推车婴儿车,小龙哈彼 (HAPPY DINO),母婴,童车童床,婴儿推车,11783.142857142857,17,693.13
3467524176468915661,阿迪达斯｜运动套装男新款立领夹克上衣小脚休闲长裤,阿迪达斯 (Adidas),运动健康,运动服,套装,11781.0,31,380.03
3457112630240647678,【小璇严选】贵州茅台集团白金酒白金醇52度浓香型白酒 500ML*4瓶,茅台 (MOUTAI),食品酒水,酒,白酒,11780.6,39,302.07
3459499858971465282,vgrass维格娜丝针织衫GZTSM19630,v·grass,服装,女装,女士针织衫,11780.0,20,589.0
3456729113149241285,vv推荐/巴宝莉/单肩包/99成新/公价6000/[210103DVC],巴宝莉 (BURBERRY),箱包饰品,女包,女士单肩,11780.0,4,2945.0
3459637993567071388,【猫哥评测】苹果手机 iPhone 11 Pro 5.8英寸 全网通 官换机,苹果 (APPLE),手机数码,手机配件,保护套,11776.0,2,5888.0
3452538446818741150,MOCO冬季纯色连帽长款轻羽绒服外套女MBO4EINX20 摩安珂,MO&Co.,服装,男装,男士羽绒服,11774.75,18,654.15
3478827250894388527,【周六福】HG-DZ-D21336-幸运星足金吊坠L,周六福 (ZLF),珠宝礼品,珠宝首饰,黄金,11773.8,42,280.33
3467346242307273117,恩派雅绿色中长款衬衫领碎花连衣裙XNGPA4502A,恩派雅 (N.Paia),服装,女装,女士连衣裙,11771.0,16,735.69
3442285846198385226,ONLY2020冬季新款镭射工艺纽扣装饰宽松版型羽绒服女|120423040,ONLY,服装,女装,女士羽绒服,11762.142857142857,24,490.09
3472584719537956077,安洁利严选 Lv中古小金球手提包/96新/XS11283,路易威登 (Louis Vuitton),箱包饰品,女包,女士手提,11760.0,2,5880.0
3470680781976915623,娟娟严选/古驰/98新/市场价10300/[210320DBA],古驰 (GUCCI),个护化妆,彩妆,唇膏/口红,11760.0,2,5880.0
3478239261147444093,COACH/蔻驰 经典标志帆布旋锁单肩包,蔻驰 (COACH),箱包饰品,箱包,其他-箱包,11756.25,5,2351.25
