spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3488241638902521796,【乃提】尔木萄眼线胶笔,尔木萄 (AMORTALS),个护化妆,彩妆,眼线笔液膏,1287.0,130,9.9
3476728635048773001,【官播】御泥坊玫瑰滋养保湿唇膜,御泥坊,个护化妆,面部护肤,唇部护理,1287.0,130,9.9
3479904280448785634,卫龙辣条723g辣么棒辣味零食儿时怀旧办公室零食小吃,卫龙 (weilong),食品酒水,休闲食品,休闲零食,1285.5816666666667,57,22.55
3489357434898776067,兰芝睡眠面膜（2个包邮）,兰芝 (Laneige),个护化妆,面部护肤,面膜,1283.8000000000004,178,7.21
3459824695938012278,WT1906 潮牌印花短袖T恤,谨瑄 (JINXUAN),服装,男装,男士T恤衫,1283.55,65,19.75
3433214334111753707,聚饰美高贵气质大号双层花成人优雅盘发抓夹中号燕尾夹  梦梦,聚饰美,电脑办公,办公文仪,办公文具,1283.55,65,19.75
3427727704080934593,刻凡黑麦吐司粗粮面包350g,刻凡 (CAFINE),,,,1283.4678571428574,129,9.95
3491966863754327365,海天料酒800mL生抽750mL蚝油皇260g送鸡精40g,海天 (HADAY),食品酒水,粮油调味,调味品,1281.56,64,20.02
3500312889301037082,南极人夏季透气速干男士内裤男士冰丝石墨烯抗菌档D4,南极人 (NANJIREN),服装,男士内衣,内裤,1278.9,261,4.9
3470053744534775754,毛绒玩具,嘟嘟城,母婴,玩具,毛绒布艺,1277.1,99,12.9
3452618603810153391,【夫夫】ZEESEA滋色便携式睫毛夹女便携迷你局部夹睫毛器,ZEESEA,个护化妆,彩妆,化妆工具,1277.1,129,9.9
3468837092027708468,Van Camel西域骆驼夹克外套K2188-1,西域骆驼 (VANCAMEL),服装,男装,男士夹克,1277.1,141,9.06
3495818972476118849,《有肉20包仅9.9》盐津铺子-20包辣卤礼包零食-有肉有蛋,盐津铺子,食品酒水,休闲食品,休闲零食,1275.1083333333333,82,15.55
3459143277893318373,DOKKY 格子控的少女心/块块惹人爱 宽松韩版衬衫 2306,DOKKY,服装,女装,女士衬衫,1274.2,92,13.85
3470267906661706670,毛绒玩具,嘟嘟城,母婴,玩具,毛绒布艺,1273.6,64,19.9
3459879490988208462,【Carsinya卡思亚】粉色圆球吊坠229103030419,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,1273.6,64,19.9
3434791583424316654,泓一手撕面包整箱500g约10袋Y4,泓一,食品酒水,休闲食品,饼干糕点,1272.5172413793155,229,5.56
3433012496301209698,舒克少琪——雪玲妃氨基酸植萃卸妆水500ml,雪玲妃 (Xuelinfe),个护化妆,彩妆,卸妆,1271.935,61,20.85
3458791756169124178,海天鲜味生抽750ml(加量装)+上等蚝油520g+精制料酒800ml,海天 (HADAY),食品酒水,粮油调味,调味品,1271.5281250000116,292,4.35
3471730555735919675,南极人袜子男中筒春秋款夏季船袜男士袜子复古百搭透气高筒篮球袜,南极人 (NANJIREN),服装,女士内衣,袜子,1270.02030456853,69,18.41
3488803697566337409,【官方】卜珂零点 海苔香酥蛋卷138g,卜珂零点,食品酒水,休闲食品,休闲零食,1269.0562500000005,128,9.91
3468777733541263920,Dove多芬柔肤乳霜洗手香皂三块装滋润保湿清洁100g*3新老包装随机,多芬 (Dove),个护化妆,身体护理,香皂,1269.0,68,18.66
3461369842626619193,【三只松鼠_七千里臭豆腐120g】C3,三只松鼠 (Three Squirrels),食品酒水,休闲食品,休闲零食,1267.75,207,6.12
3466567897671930716,清凉口袋湿巾,全棉时代 (Purcotton),家居家装,纸品湿巾,湿巾,1267.2,128,9.9
3492305736623636199,【卫龙大面筋】透明包装网红辣条102g ,卫龙 (weilong),食品酒水,休闲食品,休闲零食,1267.1999999999998,1280,0.99
3477296539389579907,多多~爱敬气垫遮瑕保湿持久age20s新款全能控油bb霜~~~,爱敬 (Aekyung),个护化妆,彩妆,BB霜,1265.0,115,11.0
3453402315065813802,9.9M/双面五花瓣抓夹组合,辛卡迪,珠宝礼品,珠宝首饰,时尚饰品,1261.4012145749,130,9.7
3434274173051105200,拉k贝比宝宝高腰护肚裤LK816109,拉Q贝比,,,,1260.84,84,15.01
3457078775043468047,【Carsinya卡思亚】时尚项链DX001,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,1260.33333333333,63,20.01
3455215734194623944,【9色套装】 晨光航海王系列中性笔0.5mm,晨光 (M&G),电脑办公,办公文仪,笔类,1260.16,64,19.69
3490642564191771558,洁柔卷纸有芯擦手纸加厚4层200克10卷提装卫生纸家用卷筒纸实惠装,洁柔 (C&S),家居家装,纸品湿巾,卷纸,1259.5,55,22.9
3475774297769962507,短袖大落肩,依佑,服装,男装,男士T恤衫,1259.37,63,19.99
3467506594852514196,春柚甲油胶--月光石猫眼系列,春柚,个护化妆,彩妆,美甲,1259.26689272953,70,17.99
3468731807472691549,美肤宝轻透薄防晒喷雾SPF50+ PA+++,美肤宝 (MEIFUBAO),个护化妆,彩妆,防晒,1252.677777777778,62,20.2
3480665546289218417,商超同款浪莎菠萝袜 加档任意剪薄丝袜防脱散,浪莎 (LangSha),服装,女士内衣,丝袜,1251.9814668174959,70,17.89
3448721751939365864,杜康中国红纯粮酿造42°/52°浓香型白酒500ML【星品】,杜康,食品酒水,酒,白酒,1248.28,82,15.22
3469322898077009773,S 灰格小白羊 厨房套装 水晶绒材质,才思昕美,家居家装,厨具,烹饪锅具,1248.0,98,12.73
3494788796820682118,MiiOW/猫人（3条装）草莓之恋蕾丝内裤甜美中腰内裤产后内裤女,猫人（MiiOW）,服装,女士内衣,内裤,1244.8999999999996,63,19.76
3501787579366412615,【品牌直营】卡姿兰亮颜修容蜜粉（新升级）,卡姿兰 (CARSLAN),,,,1242.9170176466282,56,22.19
3448549650435553899,W401#3【五双装】 棉袜女秋冬季 日系长筒堆堆袜女,梦梦家,服装,女士内衣,袜子,1242.63333333333,70,17.75
3472090791906792113,S 熊北极 水晶绒材质,才思昕美,珠宝礼品,礼品,创意礼品,1242.5,125,9.94
3443720582162686342,6S1欧嘉莱尼沐浴慕斯350ml,欧嘉莱尼 (AOGALIANI),,,,1242.3913214641639,72,17.26
3489564014151863327,【陈大宝补贴】诺斯莉韩津天气丹凝时红润洁面乳 180g,后 (The history of whoo),个护化妆,面部护肤,洁面,1242.09,124,10.02
3480871962300054964, A（明星专享） 贵州习酒Z尊宝 白酒 100ML *1 （随机）,习酒,食品酒水,酒,白酒,1241.8799999999999,70,17.74
3489608232895387820,阿迪达斯沐浴露250ml,阿迪达斯 (Adidas),个护化妆,身体护理,沐浴,1240.3045454545456,121,10.25
3458173141350748776,纯棉舒柔枕,佰士喜,家居家装,家纺,枕巾枕头枕芯,1237.5,125,9.9
3482834839797952625,【官方直售】半亩花田135g乳木果磨砂膏宠粉浮力,半亩花田 (Little Dream Garden),个护化妆,身体护理,磨砂/浴盐,1237.18064516129,125,9.9
3482873129347508966,尔木萄抽取式洗脸巾,尔木萄 (AMORTALS),个护化妆,彩妆,化妆工具,1235.8500000000001,125,9.89
3459512645139476596,【雅漾】气质小巧海王星耳钉2777-13,雅漾 (饰物),珠宝礼品,珠宝首饰,时尚饰品,1235.43,124,9.96
3417729488325361267,美宝莲净澈多效卸妆水 清爽型 400ml + 95ml*2,美宝莲 (MAYBELLINE),,,,1234.4199999999998,62,19.91
3484339055456583400,【签儿哥】-兰芝洁面+眼唇部卸妆+卸妆油3只装,兰芝 (Laneige),个护化妆,彩妆,卸妆,1233.8,62,19.9
3446853572053069379,unny悠宜去角质水感凝露 2ml小包装,悠宜 (UNNY CLUB),,,,1233.21,111,11.11
3457281493213291776,COCOSILIYA无人区玫瑰香水50ml,COCOSILIYA,个护化妆,香水,其他-香水,1231.65,74,16.64
3436171908645838303,直播6推荐_【三只松鼠_酸甜情话系山楂108g×5】蜜饯果脯山楂条,三只松鼠 (Three Squirrels),食品酒水,休闲食品,蜜饯果干,1230.3075,137,8.98
3485515253742229025,【直播】味滋源山药薄片35g/袋装多口味,味滋源,食品酒水,生鲜食品,蔬菜,1229.5357142857142,62,19.83
3492487654275201854,戴姆勒硅胶铲不粘锅专用锅铲【P】,戴姆勒,家居家装,厨具,厨房配件,1227.83,62,19.8
3489020039447872129,【JV马总专享】超能去异味喷雾60ml,超能,个护化妆,口腔护理,其他-口腔护理,1227.6000000000001,124,9.9
3494406669235023391,【拳妈宠粉】乌江清淡小榨菜15g*30袋迷你装,乌江,食品酒水,粮油调味,调味品,1227.5999999999997,124,9.9
3503109864312406815,拉夏贝尔夏季T恤C1X2T089  T008  T115,拉夏贝尔 (La Chapelle),,,,1227.1666666666667,62,19.79
3445550482951641728,B3-21 刺绣笑脸中筒袜,帛采足依,服装,女士内衣,袜子,1226.87142857143,93,13.19
3472630860329683401,【直播】针管勾线笔学生用美术描边简笔画专用画笔针管笔0.05mm,六品堂,电脑办公,办公文仪,书法美术用具,1226.0649999999998,190,6.45
3485499935741341077,盐津铺子盐津铺子205g辣卤礼包【20包，7成是肉】,盐津铺子,箱包饰品,男包,男士单肩斜挎包,1225.8782608695653,124,9.89
3491195457596737761,【店播专享】ORIGINS 悦木之源  菌菇水 200毫升,悦木之源 (origins),个护化妆,面部护肤,爽肤水,1225.6200000000001,124,9.88
3500126182911929990,【岳老板专享】奥兰诺石榴籽嫩肤身体磨砂膏,奥兰诺 (ORANOT),个护化妆,身体护理,沐浴,1224.5,155,7.9
3444778501427862199,蕊蕊~HZ500077后拱辰享气韵护肤套装SX,后 (The history of whoo),个护化妆,面部护肤,护肤套装,1222.65,94,13.01
3460998222636574458,银龙岛 14寸工具箱,银龙岛 (YINLONGDAO),家居家装,建材,五金工具,1220.24,78,15.64
3469959235952080323, 开小差青稞麦通1箱,开小差,食品酒水,粮油调味,米面杂粮,1217.7,123,9.9
3436631444443802624,（FL51）【柔软舒适】杉杉商务长袖衬衫X3Q89105853B,杉杉 (Firs),,,,1214.51,61,19.91
3495472811198283624,阿迪达斯冰点男士沐浴露送激情沐浴露,阿迪达斯 (Adidas),个护化妆,身体护理,沐浴,1211.3043478260868,61,19.86
3432782889505437724,37.晨光二合一智力学具ASD99805,晨光 (M&G),,,,1209.1599999999999,76,15.91
3432934226973039196,【波波老师专属】温碧泉柔皙丝滑身体乳液(甜美樱花),温碧泉 (WETHERM),,,,1209.02,122,9.91
3478396549317438588,Z卡伴儿童卡通驱蚊手环,卡伴 (Curbblan),母婴,洗护用品,驱蚊防蚊,1207.8,122,9.9
3465977983964213062,2021KASI甲油胶蹦迪猫眼21~24色 组合原创小姐,KaSi,个护化妆,彩妆,美甲,1206.88099899001,60,20.11
3503332184654277585,【浪莎】精梳棉高端独特运动女袜  C0023（二双装）,浪莎 (LangSha),,,,1201.8999999999999,317,3.79
3491410375495314440,双汇辣么辣藤椒风味香肠30g*40支【双汇食品】即食烧烤食物,双汇 (shuanghui),食品酒水,粮油调味,方便食品,1200.8000000000002,76,15.8
3456912525457762169,【惠买专享】健美创研植物护手霜12支,健美创研,个护化妆,身体护理,手足护理,1199.88,121,9.92
3452999578230640541,巴布豆男童女童鞋皮面保暖二棉鞋2020冬季27码-38码 PK 8072,巴布豆 (BOBDOG),母婴,童装童鞋,童鞋,1196.8,60,19.95
3449909793572148529,（思彤老师推荐）好妈妈皂粉608/克  拍一发四,纸纯篁后,家居家装,衣物清洁,洗衣粉,1194.0,60,19.9
3457667518540455685,S 新牛转钱坤半圆门垫 50*80CM套装 金钻绒免水洗材质,才思昕美,家居家装,家纺,其它,1194.0,60,19.9
3456523188928947126,【Carsinya卡思亚】开口绿色戒指229103030189,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,1194.0,60,19.9
3493655846817292682,雅诗兰黛多效智妍眼霜5ml,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,眼部护理,1193.9999999999998,60,19.9
3506233432999110645,【大爽家】欧诗漫珍珠奢华金萃紧颜乳,欧诗漫 (OSM),,,,1193.6749999999997,333,3.58
3422653848878197014,味滋源 猪肉脯100g A ,味滋源,食品酒水,休闲食品,肉干肉脯,1193.1063333333334,60,19.89
3488502571000269752,【4只消防套装】回力功能,回力 (Warrior),运动健康,运动鞋包,帆布鞋,1190.7670588235294,170,7.0
3450052863387120439,时尚新款2020百搭网红清新印花便当手提包,艾米兔,箱包饰品,女包,女士单肩,1189.20980510753,133,8.94
3494788019574177357,糖宝魔豆&天使套装,糖宝魔豆,家居家装,生活日用,净化除味,1189.0776088850184,575,2.07
3467505991434777081,海岸之光基础胶KaSi磨砂封层可卸底胶甲油胶免洗美甲专用加固胶,KaSi,个护化妆,彩妆,美甲,1188.4435580813451,100,11.88
3448376934684357992,【侠客定制】玖皙氨基酸拉丝温和洁面乳拍一发二,玖皙 (DRAWSHE),,,,1188.4081081081083,74,16.06
3471508452231235892,【周群精选推荐】超能去渍笔免洗快速去渍,超能,家居家装,衣物清洁,洗衣液,1188.005,120,9.9
3492843515937996501,乐扣乐扣便携式tritan随手杯自带茶仓520ML【专享】,乐扣乐扣(LOCK&LOCK),家居家装,厨具,水具酒具,1188.0,120,9.9
3435927761313755540,【思思妈推荐】刻凡糯米锅巴1000g,刻凡 (CAFINE),,,,1187.9633333333334,60,19.8
3447966640602510895,【买一送一】红色小象宝贝倍护润唇啫喱,红色小象,,,,1186.4846153846156,71,16.71
3464518588470320014,洁丽雅儿童牙刷软毛,洁丽雅（Grace）,母婴,洗护用品,宝宝口腔护理,1185.3,63,18.81
3470440682651548279,巴布豆儿童学饮杯,巴布豆 (BOBDOG),母婴,喂养用品,水具,1184.23636363636,59,20.07
3449635156225319680,达芙妮女包,达芙妮 (DAPHNE),,,,1184.05,60,19.73
3431488128647590987,好想你MISSYOU 裙带菜50g/罐,好想你,,,,1183.7,70,16.91
3448349691379604877,泸州老窖集团原酿天典锦藏42度500ml一箱6瓶装,原酿天典 (yuanniangtiandian),,,,1182.7,62,19.08
3494797343805565308,百雀羚肌初赋活抚纹精华液3ml,百雀羚 (PECHOIN),个护化妆,面部护肤,面部精华,1181.4,66,17.9
3488391131480349810,晶咕宠粉   【JGMS】夏天遮阳遮雨漫画雨伞,晶咕,家居家装,生活日用,雨伞雨具,1179.3375,119,9.91
3418526443171349989,乐高积木,乐高 (LEGO),,,,1177.34,74,15.91
3456147976198743381,芒盒随机6本,KINBOR,珠宝礼品,礼品,创意礼品,1177.1,79,14.9
3455782657152130317,【Carsinya卡思亚】元宝开口戒指229103050122,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,1177.1,75,15.69
3497019338660149172,【WS】欧束菲苹果干细胞提拉紧致采洁美白面膜,欧束菲 (OUSHUFEI),个护化妆,面部护肤,面膜,1176.45,119,9.89
3491592728976951346,韩束多效修护精华液30ml补水保湿,韩束 (KANS),个护化妆,面部护肤,面部精华,1176.1200000000001,59,19.93
3476554139234896494,毛绒玩具,嘟嘟城,母婴,玩具,毛绒布艺,1173.9,91,12.9
3458725706039692962,【博集直营】一个陌生女人的来信,博集天卷,图书音像,图书,小说,1173.15,119,9.86
3435423156259712031,【晨光】ZM37 英语本6本装,晨光 (M&G),电脑办公,办公文仪,本册便签,1172.16,117,10.02
3468074692366219664,【霞姐精选】迪迈诗防晒霜,迪迈诗 (Demyself),个护化妆,彩妆,防晒,1171.5,118,9.93
3494194828613407200,康师傅劲爽拉面整箱装老坛酸菜红烧牛肉面12桶装方便面泡面桶面,康师傅,食品酒水,粮油调味,方便食品,1167.1245535714286,76,15.36
3495063968739910615,泊泉雅紧肤晚安冻,泊泉雅,个护化妆,面部护肤,面膜,1166.14,586,1.99
3458613377579009624,漫金香 古树滇红30g蜜香,漫金香,食品酒水,茶,红茶,1166.14,59,19.77
3502173447834984680,【助优专享】广博A5/40张无线装订本笔记本6本装,广博 (Guangbo),,,,1166.1000000000001,169,6.9
3466753495959510576,【专属礼】菲洛嘉 焕龄时光抗皱面霜 7ml（逆时光抗皱面霜）,菲洛嘉 (Filorga),个护化妆,面部护肤,乳液面霜,1165.725,118,9.88
3461915516082492923,【直播】梵西红石榴睡眠面膜夜间免洗补水保湿,梵西 (Fonce),个护化妆,面部护肤,面膜,1163.34939759036,73,15.94
3450968069244118419,【君君】富安娜时尚购物手提袋,富安娜 (FUANNA),,,,1163.25,118,9.86
3481912035841806618,张裕 赤霞珠葡小萄葡萄酒11度  红酒单瓶750ml  甜红,张裕 (CHANGYU),食品酒水,酒,红酒,1163.202154140737,58,20.06
3475568220944138027,#OMS2#丹尼熊新款手提包DTB0115008-017B,DANNYBEAR,箱包饰品,女包,女士手提,1159.88571428571,58,20.0
3457090575449331837,灰色可爱卡通毛绒,嘟嘟城,母婴,玩具,毛绒布艺,1158.3,117,9.9
3505716196714668023,科颜氏高保湿水乳2件套375ml（水250ml+乳125ml）,科颜氏 (KIEHL'S),,,,1157.0249657213562,55,21.04
3499359196040800420,【齐妙主妇】心相印手帕纸4层6片共24包超迷你茶叶压花无香,心相印 (Mind Act Upon Mind),家居家装,纸品湿巾,手帕纸,1155.825,117,9.88
3418334155296109629,COBOR可贝尔樱花紧致眼贴膜 10对装-leo,可贝尔 (COBOR),,,,1154.78,58,19.91
3455780608301749963,【油油粉丝福利2】Amy/安美自然轻彩液体腮红,安美 (Amy),个护化妆,彩妆,胭脂腮红,1154.34,117,9.87
3458639020723172611,骆驼奶面膜,艾肤宝 (AIFUBAO),个护化妆,面部护肤,其他-面部护肤,1149.39736842105,250,4.6
3472484043315112058,活力28 薰衣芬芳洗衣液4斤装,活力28,家居家装,衣物清洁,洗衣液,1148.7093750000022,116,9.9
3483474703933404659,【六一狂欢节】驱蚊防叮扣红色小象防叮扣*2（颜色随机）9.9,红色小象,母婴,洗护用品,宝宝护肤,1148.4,116,9.9
3445944990822446860,5个月-10岁宝宝毛绒围巾可爱卡通,此间,母婴,童装童鞋,配饰,1148.4,58,19.8
3488832061614240892,辰辰妈-格子绑绳吊带裙 F581,辰辰妈,服装,女装,女士连衣裙,1148.3999999999999,116,9.9
3494522781528370533,【明加加】康师傅无糖0卡冰红茶330ml*6瓶,康师傅,食品酒水,饮料,其他-饮料,1148.3999999999996,116,9.9
3500117876277441306,雪花秀改善两件面霜+精华,雪花秀 (SULWHASOO),,,,1147.5666666666666,58,19.79
3446683512680367861,谷雨智能早教乖乖兔,谷雨 (GOODWAY),个护化妆,面部护肤,乳液面霜,1142.6666666666667,57,20.05
3455954563109097944,（鑫恋）ins北欧茶色玻璃碗碟套装创意家用餐具沙拉泡面汤碗耐热,婉鑫,家居家装,厨具,餐具,1142.52116402116,65,17.58
3485283149397779505,精典泰迪男童夏款短袖t恤精典泰迪,精典泰迪 (CLASSIC TEDDY),母婴,童装童鞋,童装,1142.3333333333333,77,14.84
